,boston | subsample | sketch_size = m/4 = 126 | residual_norms (median),boston | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (median),boston | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (median),boston | subcount | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (3rd quartile)
979,,,,0.00014343884352452304,0.00013410671454241075,0.0001675833003235802,0.0001269916463256565,0.0,0.0001789985738043378,0.00011805837882200958,0.0,0.00013243324449593207,0.00014307101167710323,2.8383237481484682e-05,0.0001664911000511716
980,,,,0.00014280018530147783,0.00013396886141167662,0.00016560550327628717,0.00012831331611554516,0.0,0.00017781489523176861,0.00011799807433128705,0.0,0.00013201692428332622,0.00014379312807642107,2.7906962820025486e-05,0.0001652883137666663
981,,,,0.00014311144303055275,0.00013368349265134057,0.00016574276006038526,0.00012880287414026526,0.0,0.00017862842714952,0.00011699454446536479,0.0,0.00013204177453698496,0.0001432186293614992,2.7984268765689495e-05,0.00016381422105035958
982,,,,0.0001437718120095225,0.00013425374336584368,0.00016500146509568897,0.00012859552510038362,0.0,0.00018017089051206817,0.00011696517113009367,0.0,0.00013148973717702205,0.00014154276452253337,2.7916171437648577e-05,0.00016219133424513413
983,,,,0.00014343392076905312,0.00013423892747016237,0.00016691681184564653,0.00012903162817167057,0.0,0.00018049840005856312,0.00011633239663730137,0.0,0.00013208412810781977,0.00014161879736648337,2.7903877209477386e-05,0.00016159948015632408
984,,,,0.00014303673336285805,0.0001326848991456082,0.00016670947780880632,0.00012856104383097083,0.0,0.00017823444392939893,0.00011671661051611665,0.0,0.00013105689093339135,0.0001408026275689,2.799708335957774e-05,0.00016198154066347765
985,,,,0.0001425418790098985,0.00013142805022926853,0.00016671114036872334,0.00012768977129110353,0.0,0.00017707235395154105,0.00011707511569213351,0.0,0.00013069347184133082,0.00014070144756902627,2.7739326018287894e-05,0.00016269101232473077
986,,,,0.00014255976767575362,0.00013082369321201477,0.00016687012858253487,0.00012594111033967928,0.0,0.0001754955465292486,0.0001164067655533058,0.0,0.00013098430477171384,0.00014021197245817806,2.7304405155352313e-05,0.00016103800100762902
987,,,,0.0001439976557879354,0.00013042927746755083,0.00016608484190241626,0.0001267926493967809,0.0,0.0001737159478643894,0.00011582202107182937,0.0,0.00013083817393251356,0.00014029877983468567,2.7540780840772907e-05,0.00016118891717593483
988,,,,0.0001428983461582149,0.0001311836628995351,0.0001654448023023683,0.00012628472673907303,0.0,0.00017208880877695953,0.00011434881575969377,0.0,0.00012987955904638425,0.00014120565176093438,2.782307592134288e-05,0.0001609929653718644
989,,,,0.00014204581200144193,0.0001309395269956154,0.00016580256920410857,0.00012495762950908907,0.0,0.00017356385386765264,0.0001131470813192091,0.0,0.00012829137778870396,0.00014183318613815956,2.7901154731398643e-05,0.00016198219722865693
990,,,,0.00014067011592020688,0.00012954400528452829,0.0001661303088842936,0.00012515102958252861,0.0,0.00017341637978085804,0.00011240226922727139,0.0,0.00012713738338983142,0.00014262216757418979,2.8215526977790937e-05,0.0001639514747052914
991,,,,0.00013975953465555967,0.00012961454835478273,0.00016555862430004434,0.00012569584048562678,0.0,0.0001727072430638648,0.00011242729886727824,0.0,0.00012718852089484183,0.00014347383019978945,2.8198846583175758e-05,0.0001655138765332119
992,,,,0.00013879838280265536,0.0001297182085291432,0.00016364435573512317,0.00012512506146671918,0.0,0.00017094883853133755,0.00011256534588981671,0.0,0.00012756290822812263,0.00014416876020908483,2.8535613668965443e-05,0.00016427954594168601
993,,,,0.00013843612633069306,0.00013044858501496596,0.00016285941925063148,0.00012599010450214764,0.0,0.00017118770217359092,0.00011250399163871873,0.0,0.00012673432344817637,0.0001433836633559796,2.8477545524671008e-05,0.00016180269181037917
994,,,,0.00013802313427068022,0.0001299709800706792,0.00016175660152465993,0.00012514162091132485,0.0,0.00017158635703786712,0.00011271575293257307,0.0,0.00012719707349843014,0.00014125580735991947,2.828964569447818e-05,0.000159223871312836
995,,,,0.0001376216457195364,0.00012819809740399215,0.0001607203009034906,0.00012401035194029768,0.0,0.00017180256123406988,0.00011344596816204997,0.0,0.0001273616556853317,0.0001394377501408268,2.812572879088342e-05,0.0001584128064173846
996,,,,0.00013863014536762044,0.00012697091562696575,0.0001585952560207932,0.00012325075943756932,0.0,0.00017256385033928066,0.00011400321777041433,0.0,0.0001274456885301626,0.00013834199018578314,2.7826664986419758e-05,0.00015927899993651944
997,,,,0.00013843279215809687,0.00012786431986317484,0.00015904811982375266,0.0001242691376263232,0.0,0.00017234637639554606,0.00011352967142475846,0.0,0.0001257684445426869,0.000139183474475956,2.795218959302044e-05,0.0001587629303224743
998,,,,0.00013827671973932863,0.00012706256938460804,0.00015857018143035823,0.0001242271433992308,0.0,0.00017246641090675757,0.00011314916042118653,0.0,0.00012535100690578988,0.00013822889873436168,2.822497466893665e-05,0.0001581659206262646
999,,,,0.00013837594418625833,0.00012518353059425436,0.000158046822139846,0.00012361424318034936,0.0,0.00017184124026882916,0.00011232716166537619,0.0,0.00012536464833176502,0.00013637128564587686,2.7895263913145803e-05,0.00015654502092061633
1000,,,,0.00013895688949582094,0.00012506647769087236,0.00015598138881876098,0.00012360866058655512,0.0,0.00017258510449396145,0.00011283970579410683,0.0,0.00012589240650085436,0.00013542969970081102,2.7888137321877703e-05,0.00015572021871163233
1001,,,,0.000139386607657137,0.00012672655593225115,0.00015733140278795905,0.00012285440968471003,0.0,0.00017206228138271363,0.0001123890391293081,0.0,0.00012548759413139108,0.0001353334136005983,2.7673786273071975e-05,0.0001554520824611322
1002,,,,0.0001386918342216434,0.000126684291553927,0.00015786705794790872,0.0001236150932560883,0.0,0.00016984574980529377,0.00011151034049320372,0.0,0.0001244563588557244,0.000135492115085737,2.7980139524031417e-05,0.00015504659995613
1003,,,,0.00013821124505495951,0.00012647299521172434,0.0001587331772888854,0.0001231168078329785,0.0,0.00017032926625769234,0.00011028443413959156,0.0,0.0001252657553304199,0.00013706213554097566,2.7968772109403642e-05,0.00015551717409682006
1004,,,,0.00013809494023392675,0.00012716841483883457,0.00015960283476231836,0.00012325927481267128,0.0,0.00017033361679541444,0.00011099303845233765,0.0,0.00012610683724380737,0.00013672196248098876,2.760033681331728e-05,0.00015729991583952207
1005,,,,0.00013689695634387368,0.00012669790852888832,0.0001594891975354965,0.00012246777711835322,0.0,0.00017086427258991907,0.00011129546389646813,0.0,0.0001268367349292114,0.00013600206011227652,2.7632129054056445e-05,0.00015839431050422036
1006,,,,0.00013599715432681652,0.00012661135115174223,0.00015858900250442185,0.00012115568256415089,0.0,0.0001700146668514786,0.00011043852369551878,0.0,0.00012677192597354702,0.00013613684272474364,2.8035735109674872e-05,0.00015697526511990057
1007,,,,0.00013456933520246693,0.00012672143347184386,0.00015913607210911592,0.00012027613526507835,0.0,0.00016711808431272215,0.00011008478552005968,0.0,0.0001256636386472849,0.00013442981422836484,2.8271660964100405e-05,0.00015372742057526663
1008,,,,0.00013422586860789456,0.00012709601623423454,0.0001594441670215641,0.00011980303681721082,0.0,0.00016649691911452185,0.00011027748032374326,0.0,0.00012606677322468551,0.0001334076220289894,2.8211585825942005e-05,0.00015274883797407557
1009,,,,0.00013366217653300972,0.00012762863198385096,0.00015809115842226284,0.00011853652239779248,0.0,0.00016711330749503278,0.00010984922064265189,0.0,0.0001253277794835485,0.00013303097911600487,2.7870575229596387e-05,0.00015237776934179983
1010,,,,0.00013358658400030085,0.0001273190112619829,0.00015635454769267435,0.00011819448460372403,0.0,0.00016620182745087614,0.00010864968551038044,0.0,0.00012485688023501596,0.0001331658381900634,2.7530853646671843e-05,0.00015356521129833873
1011,,,,0.00013310949211115837,0.0001264953750514252,0.00015716604341129995,0.00011923666543449957,0.0,0.00016667756633872188,5.903168591019491e-05,0.0,0.0001251785881034082,0.00013282729792735327,2.7427813836234064e-05,0.0001549814314639356
1012,,,,0.00013441633556732167,0.00012555996672703463,0.00015687296113547184,0.00011980013569233585,0.0,0.00016565770748886859,5.832411929907864e-05,0.0,0.00012306679927586884,0.00013233551494501293,2.7457418261973292e-05,0.00015535933535778444
1013,,,,0.00013504130770049328,0.00012640343402962762,0.00015759361044490316,0.00011996080116392357,0.0,0.00016464032878490975,5.8116866298394785e-05,0.0,0.00012290390573507694,0.00013120057582859237,2.7109336444438082e-05,0.00015592838642012637
1014,,,,0.00013473196939182145,0.00012592910710515,0.00015759436598620081,0.00011914780223397489,0.0,0.0001644680540642659,5.742586345930651e-05,0.0,0.00012343572767939935,0.0001300042016605509,2.681094506822011e-05,0.0001571368027853947
1015,,,,0.00013378189923186765,0.0001257343653965872,0.00015775007523500492,0.00011825969797130692,0.0,0.00016250726273768084,5.698404798290538e-05,0.0,0.00012219029587092964,0.00012995092341657578,2.6701214922499344e-05,0.00015904789902608545
1016,,,,0.00013261966137788751,0.00012575291188910763,0.00015685430772352732,0.00011800320205615984,0.0,0.0001625400310080602,5.8905340215373166e-05,0.0,0.0001210419057123416,0.0001300141243458352,2.634288961452781e-05,0.00015725178927035002
1017,,,,0.0001328472976514364,0.00012477922695591076,0.00015492135456160897,0.00011809823907335337,0.0,0.00016391607179469802,5.967025048761017e-05,0.0,0.00012051828804741176,0.00013053473959073378,2.599134559780137e-05,0.00015595947220410015
1018,,,,0.00013233028561202356,0.00012514965251105044,0.000154389257366454,0.00011696764950561565,0.0,0.0001650353083153157,5.93399226385822e-05,0.0,0.0001224347626073497,0.00013008953827461846,2.6006456397369182e-05,0.00015503195669025894
1019,,,,0.00013151076678853823,0.0001238031189673555,0.00015426666737213587,0.00011592488909746627,0.0,0.0001639233079025444,5.897807413552733e-05,0.0,0.00012273447327293866,0.00013031227553252594,2.621029699979958e-05,0.00015289613124985684
1020,,,,0.00013178750823090023,0.00012412726504829134,0.000155273475051804,0.00011623694098299204,0.0,0.000162682436587029,5.810627483628916e-05,0.0,0.00012376313377547186,0.00013089587413007313,2.6017433023269865e-05,0.00015139908447123012
1021,,,,0.0001315414274643141,0.00012456479340573954,0.0001551271480520633,0.00011640019019360582,0.0,0.00016306563305460838,5.8013996190597e-05,0.0,0.0001229625787656347,0.0001311683322336967,2.5896900464803908e-05,0.00015195381506866585
1022,,,,0.00013251003144014591,0.00012447593191497347,0.00015429877951567516,0.00011535843237747356,0.0,0.00016255351086317055,5.765945167678784e-05,0.0,0.00012148374077931276,0.00013029074872682812,2.5990514520399234e-05,0.00015148136307623522
1023,,,,0.00013051083987588783,0.00012367324531059603,0.000153267996043936,0.00011474252892017875,0.0,0.00016203281891681164,5.771020299931159e-05,0.0,0.00012103805465345555,0.0001312790450587072,2.6008008590470724e-05,0.0001519394914516467
1024,,,,0.0001300692118161045,0.00012239271573116723,0.0001547605713893871,0.00011332471060086746,0.0,0.00016265147377279385,5.784041937775805e-05,0.0,0.00012023692674729329,0.0001309642641252851,2.586694860130235e-05,0.00014941187283937866
1025,,,,0.00013047321525238854,0.0001215252176565945,0.00015532139671545165,0.00011399590809119624,0.0,0.00016230913789427642,5.834607712538992e-05,0.0,0.00011970105372356786,0.0001300894097645997,2.6133435878065987e-05,0.00014821904241276752
1026,,,,0.00013052466618306783,0.00012070208770809474,0.00015391975486964393,0.00011490774532883693,0.0,0.0001629695015004086,5.772891092679662e-05,0.0,0.00012015713164852603,0.0001281571743591099,2.621146096744594e-05,0.00014879850069781086
1027,,,,0.0001297712073312147,0.00011888730668952111,0.00015291934587034412,0.00011437325011080995,0.0,0.0001614656935979698,5.781472304349385e-05,0.0,0.00011982340043760207,0.00012733892593621145,2.6124109509453954e-05,0.00014671172534561753
1028,,,,0.00012787842208242841,0.00012010246924822714,0.00015134896076428545,0.00011303905038479407,0.0,0.0001590350286294832,5.7629852103802604e-05,0.0,0.00011953470821898988,0.00012703101213258795,2.5851173340414258e-05,0.000148392723053515
1029,,,,0.00012781224336165213,0.00012075798559305068,0.00015287776366805747,0.00011283014476917225,0.0,0.0001571484240882556,5.73922564431548e-05,0.0,0.00011982567392687474,0.00012713116490602766,2.5520055596014744e-05,0.00014927826047169318
1030,,,,0.00012887180919035114,0.00012030913223079396,0.00015395785480229015,0.00011393125091943478,0.0,0.00015695082984223797,5.704779312762272e-05,0.0,0.00011995193080155458,0.0001267860158190729,2.555151979485093e-05,0.00015044795748392817
1031,,,,0.0001290414176707974,0.00011939759261848514,0.00015230180282381836,0.00011406087558922629,0.0,0.00015504069733883696,5.635210627797193e-05,0.0,0.00011901841584642902,0.0001259929246220225,2.5488123912336474e-05,0.00014882920344733714
1032,,,,0.00012939911745264541,0.00011976071048689114,0.00015014768917323034,0.00011369126997723734,0.0,0.0001549095747367328,5.6760147947530365e-05,0.0,0.00011747489575378983,0.00012626616810911982,2.5350407735768813e-05,0.00014895866942993367
1033,,,,0.0001306974600913168,0.00011888591794992179,0.00014984937181765462,0.00011366367540077536,0.0,0.0001537943104687415,5.676039832760619e-05,0.0,0.00011770370787614615,0.00012527985988729944,2.5568572994533694e-05,0.00014841922407489997
1034,,,,0.0001316017017088477,0.00011948027701387786,0.00015029182033527905,0.00011338422034598729,0.0,0.00015431192582211599,5.686673651806376e-05,0.0,0.00011762302650478084,0.00012430569967911094,2.5599756383518028e-05,0.0001481645301239684
1035,,,,0.00013039710073792753,0.00011771578003309165,0.00015072719601193528,0.00011301258960456676,0.0,0.00015454655026892397,5.7521290730857974e-05,0.0,0.00011687905521587297,0.0001237174847533943,2.534403749965688e-05,0.0001460345294680458
1036,,,,0.000128723287205575,0.00011730050251777867,0.00015072260563839365,0.00011176316266731166,0.0,0.00015411258523449276,5.721188254452441e-05,0.0,0.00011636453746783047,0.00012478294127222063,2.513514266941346e-05,0.00014498105704205004
1037,,,,0.00012850794573210703,0.00011733537945956329,0.00015067633039638392,0.00011053755955808687,0.0,0.0001542420577833818,5.675439740049685e-05,0.0,0.0001157035863622877,0.00012519264692740156,2.4921947210972175e-05,0.00014535538699621324
1038,,,,0.00012688382089871435,0.00011754908430725127,0.0001490868674611388,0.00011001637576780497,0.0,0.00015444801021271211,5.6539819816789584e-05,0.0,0.00011564670375409376,0.00012452002219238788,0.0,0.00014435051734430028
1039,,,,0.00012651429211251472,0.00011781413934996155,0.00014723481473682585,0.00011007482161916545,0.0,0.0001533208872888757,5.6591933441368424e-05,0.0,0.00011617132828739298,0.00012446939694909481,0.0,0.00014350020538072238
1040,,,,0.0001260163715143441,0.00011765106942320711,0.00014467024431088593,0.0001098450102305067,0.0,0.00015399567798754022,5.526031970764236e-05,0.0,0.00011606122297200212,0.00012381936795960137,0.0,0.00014423370260976465
1041,,,,0.000125884768712625,0.00011823554119679022,0.00014524870580840066,0.00010991634707987186,0.0,0.0001556729430673277,5.4625280576384446e-05,0.0,0.00011506212161600446,0.00012263499211656158,0.0,0.00014446663210600339
1042,,,,0.00012589460968862187,0.00011779025401739446,0.00014382820120338125,0.0001099021274468274,0.0,0.00015522835827819033,5.484346489945644e-05,0.0,0.00011465375248562995,0.00012213369390978246,0.0,0.00014439432719473076
1043,,,,0.00012511278389261272,0.00011751488439897578,0.00014327314158652004,0.00010962991562496759,0.0,0.0001549320045512558,5.4469902985363664e-05,0.0,0.00011444246389461822,0.0001222646084850798,0.0,0.0001437489377606387
1044,,,,0.00012471544263055394,0.00011584769003185149,0.00014266726492575025,0.00010863222336518813,0.0,0.00015469414842898002,5.487022667000352e-05,0.0,0.00011639651151576777,0.00012162486528732908,0.0,0.00014361915210522476
1045,,,,0.00012442077206927207,0.0001153572662904675,0.00014237877092316246,0.00010862043307706134,0.0,0.00015493067323502422,5.5153160036829226e-05,0.0,0.00011864637756394525,0.00012158881854591858,0.0,0.00014292625158034513
1046,,,,0.0001247180216633835,0.00011467365242635435,0.0001407688632812389,0.00010834740657395439,0.0,0.00015119565138557693,5.5222759053645155e-05,0.0,0.00011967903939805568,0.00011983412973895662,0.0,0.00014209761672996646
1047,,,,0.00012451076190576508,0.00011426459573154053,0.00013959543365519152,0.00010868699315034592,0.0,0.00014964577672109958,5.4749470572563426e-05,0.0,0.00012102813229422106,0.00012059365952718487,0.0,0.0001411357852313908
1048,,,,0.0001236180802915966,0.00011328658760398013,0.000139151361058231,0.00010832483961959633,0.0,0.00015037905948459828,5.445111539547453e-05,0.0,0.00012099601887294772,0.00011983136805984093,0.0,0.0001408710839674721
1049,,,,0.00012300142204256103,0.00011162382313390629,0.00014031433556846603,0.00010738734245086911,0.0,0.0001516718717724056,5.463978881521714e-05,0.0,0.00011997400905027872,0.00011997523752319328,0.0,0.00013949364048591916
1050,,,,0.00012293139635784743,0.00011121347021152424,0.00014181076117870934,5.689974277713168e-05,0.0,0.00015250991600944717,5.400945030350668e-05,0.0,0.00011837810187318606,0.00011933242663791276,0.0,0.00013900194661842046
1051,,,,0.0001227545024398898,0.0001118298761859158,0.00014218407998757183,5.6394555231231545e-05,0.0,0.00015171863360142703,5.362865743483528e-05,0.0,0.00011691119196225931,0.00011955388063465645,0.0,0.0001398814708905636
1052,,,,0.00012224715023893574,0.00011304501620121711,0.00014209462077207426,5.6481097715519734e-05,0.0,0.00015187241016099875,5.345976436975043e-05,0.0,0.00011603814023346693,0.00012020951458021526,0.0,0.00013801598994743816
1053,,,,0.0001221202096905994,0.00011404800135549611,0.00014161620756654282,5.7192173977038e-05,0.0,0.00015263604612317195,5.3305943993093884e-05,0.0,0.00011644960448134044,0.00011989201034379223,0.0,0.00013727877437146675
1054,,,,0.00012157605447994985,0.00011473716039224916,0.00014129476519147277,5.700988705872666e-05,0.0,0.0001528788195697611,5.382947222648393e-05,0.0,0.00011494155211541824,0.00011933763934317268,0.0,0.0001372074119038534
1055,,,,0.00012131824474164268,0.0001140433325848572,0.00014122187572360414,5.6089151498411816e-05,0.0,0.00015037020728966445,5.3629136131071996e-05,0.0,0.00011347417399493309,0.00011870679562330803,0.0,0.00013761102686471067
1056,,,,0.00012039957821578665,0.00011262522198302616,0.00014137767820369482,5.528191363608721e-05,0.0,0.00014824889983921255,5.38567403521878e-05,0.0,0.00011297566109763781,0.00011769592449869127,0.0,0.0001362826742372209
1057,,,,0.00012024700488504105,0.00011253204730627284,0.00013971868307854245,5.528605538069037e-05,0.0,0.00014836252663975283,5.3661141728179153e-05,0.0,0.00011254608758340888,0.00011848642832557843,0.0,0.00013488440409877294
1058,,,,0.00012076750097263129,0.0001123052369798426,0.00013879844776136199,5.5388832754001816e-05,0.0,0.00014801450575758452,5.256552437951475e-05,0.0,0.00011140745005907277,0.0001184600829118938,0.0,0.0001367276735286341
1059,,,,0.00012078898145358906,0.00011292319061700374,0.00013843003023785125,5.60816316466036e-05,0.0,0.0001469382735288406,5.187653310305948e-05,0.0,0.0001110078807823135,0.00011845553312549262,0.0,0.00013865827144220088
1060,,,,0.00011961102490858831,0.00011372917974677326,0.00013885156437049657,5.705730685774242e-05,0.0,0.00014668245659286096,5.143902715003598e-05,0.0,0.00011123238442406349,0.00011811642187475542,0.0,0.00013995208517726036
1061,,,,0.00011839061305297889,0.00011277946293363812,0.00013773119993311717,5.690272599448301e-05,0.0,0.00014534841212688316,5.1386104223306105e-05,0.0,0.00011016146150325364,0.0001181581175753241,0.0,0.00013823909263541894
1062,,,,0.00011823377579484456,0.0001114128208618574,0.00013768789780340513,5.651137958291312e-05,0.0,0.0001466108362193617,5.117158173021479e-05,0.0,0.00010946347278314554,0.00011838163398608739,0.0,0.00013780712073333375
1063,,,,0.0001168388636121532,0.00011037088923379379,0.00013774301324499696,5.5975220569706826e-05,0.0,0.0001469615623000021,5.113639053635745e-05,0.0,0.0001082477633531825,0.00011770619697601101,0.0,0.0001386083947513296
1064,,,,0.00011744069981625067,0.00011040415819641792,0.00013740815845358982,5.600399052629843e-05,0.0,0.00014616175398211902,5.1380360243318783e-05,0.0,0.00010679092392253078,0.0001170988750501489,0.0,0.00013788930929826496
1065,,,,0.00011682730668804772,0.0001096549477106296,0.0001372650036198621,5.6764514737473484e-05,0.0,0.0001447564814505608,5.128699975938013e-05,0.0,0.00010666009128197261,0.00011726664112181987,0.0,0.00013728426756890672
1066,,,,0.000117069168256494,0.00010901629069856648,0.00013758304456417645,5.7289448954439034e-05,0.0,0.00014340230867736564,5.0600138965003015e-05,0.0,0.00010705241736670336,0.00011677270111661468,0.0,0.00013693302229819926
1067,,,,0.00011703308776075925,0.00010957940738548867,0.0001377280640448971,5.771030998342654e-05,0.0,0.00014095090100874015,5.1325816830329735e-05,0.0,0.00010719025005082397,0.00011701120741453992,0.0,0.00013637062862433683
1068,,,,0.00011795133985959528,0.00011032993524814959,0.00013869821164548776,5.770006187503543e-05,0.0,0.000140788936181049,5.099696568819871e-05,0.0,0.0001079114017119227,0.00011639658540193361,0.0,0.00013428871145650714
1069,,,,0.00011864806701741757,0.00011068789635340005,0.00013859052693057034,5.76670679840914e-05,0.0,0.0001414174231681789,5.109306624791345e-05,0.0,0.00010873756934078277,0.00011626258253473176,0.0,0.00013236213427067993
1070,,,,0.00011720315412497869,0.00011231591291737503,0.00013858797590964026,5.768263437558241e-05,0.0,0.0001420896771861679,5.102649960481907e-05,0.0,0.00010860420864579376,0.0001162111472277754,0.0,0.00013247340117165354
1071,,,,0.00011621311743984384,0.00011146151401014641,0.00013718060005535654,5.703562940965123e-05,0.0,0.0001426322097078231,5.0898083808748264e-05,0.0,0.00010640150869558899,0.00011597988617551308,0.0,0.00013287274100071722
1072,,,,0.00011647979344988272,0.00011102320484927533,0.00013651862824012352,5.6215613083302505e-05,0.0,0.00014230040872460672,5.0450618340380905e-05,0.0,0.00010558058783385347,0.00011456631213688891,0.0,0.00013276463217917666
1073,,,,0.00011564821138868443,0.00011044129106569269,0.0001365770928312631,5.5539875703577934e-05,0.0,0.00014159556841582895,5.093051922765108e-05,0.0,0.00010493534882336982,0.00011424821749001667,0.0,0.0001343749243232564
1074,,,,0.00011555060132206784,0.0001090294026715631,0.00013761351113716718,5.504076684785516e-05,0.0,0.00014010457872213754,5.086987522930205e-05,0.0,0.00010487428037411612,0.00011361702227119729,0.0,0.0001343484757623188
1075,,,,0.00011476615121974368,0.00010863907459689763,0.00013668664808337325,5.4374144679196505e-05,0.0,0.00014033655783621433,5.033001499836882e-05,0.0,0.00010480227475054403,0.00011353930686019976,0.0,0.00013457958668396328
1076,,,,0.00011414843398652221,0.0001086708905799408,0.00013611053999069582,5.485098516758157e-05,0.0,0.0001400915682335408,5.066069509767877e-05,0.0,0.000104519519433343,0.00011228076860193541,0.0,0.0001337190313922336
1077,,,,0.00011390150078952074,0.00010776081722546801,0.0001340785462444539,5.474846465383055e-05,0.0,0.00014063364527033945,5.082712106852949e-05,0.0,0.00010408581432695262,0.00011243125917703055,0.0,0.0001315552461690112
1078,,,,0.00011423235959233516,0.00010807322652969318,0.0001335531580231759,5.451935825603786e-05,0.0,0.00013986231117394795,5.1050649181454863e-05,0.0,0.00010449160235237725,0.00011279745290693564,0.0,0.0001311913691726454
1079,,,,0.00011411761015991949,0.00010815983614470662,0.00013383006289491167,5.36718240134561e-05,0.0,0.00013912018891687835,5.102483818929831e-05,0.0,0.00010545154106259664,0.00011303572249175584,0.0,0.00013132018726115145
1080,,,,0.00011500175570490712,0.00010796694613960625,0.00013214598606820717,5.3509745040951214e-05,0.0,0.00013805286364395212,5.047687350893153e-05,0.0,0.00010510449058163916,0.00011283558331756404,0.0,0.0001324987313678771
1081,,,,0.00011552823873039473,0.00010835025238502331,0.0001313251966225338,5.327857937261632e-05,0.0,0.00013864026697576467,4.986959066532091e-05,0.0,0.00010444092724279941,0.00011407685607306924,0.0,0.00013223157016185012
1082,,,,0.00011444095614883218,0.00010876309349295725,0.00013170010860428282,5.294345221169319e-05,0.0,0.00013945874807482883,0.0,0.0,0.0001025792997265048,0.0001147459379950138,0.0,0.0001308644734611791
1083,,,,0.00011312724848210116,0.000108193517218032,0.00013120554526020937,5.323580531736284e-05,0.0,0.00014045608858561246,0.0,0.0,0.00010241871070006494,0.00011351138697827945,0.0,0.00013143067307451448
1084,,,,0.0001127965914893798,0.00010676784184152371,0.00013217063406421387,5.263299002794019e-05,0.0,0.00014204939047606998,0.0,0.0,0.00010292024628544872,0.00011250750750625791,0.0,0.0001313404836028492
1085,,,,0.00011261315713643295,0.0001048117729726605,0.00013245112498610836,5.197155597610342e-05,0.0,0.00014161366879769015,0.0,0.0,0.00010282460771457493,0.00011113951452668822,0.0,0.00013150916024372465
1086,,,,0.00011340624799322641,0.00010456633112710406,0.0001329622730429721,5.160435796491533e-05,0.0,0.00014167765888696885,0.0,0.0,0.00010221545898282018,0.00011087588855074305,0.0,0.00013121285095794337
1087,,,,0.00011314414565795418,0.00010473830397981133,0.00013372992840470673,5.167617021514946e-05,0.0,0.00013921793459328543,0.0,0.0,0.00010194269292129095,0.00011172019912546066,0.0,0.00013065009257675006
1088,,,,0.0001124634905345084,0.00010457975342864426,0.0001336272532920638,5.16038977804159e-05,0.0,0.00013667493991489005,0.0,0.0,0.00010248123957986655,0.00011223066008081915,0.0,0.00013010640516974203
1089,,,,0.00011208923331111793,0.00010483027442368652,0.00013337295767157017,5.1695781215731955e-05,0.0,0.0001362902616565628,0.0,0.0,0.00010248264196771924,0.00011112858082116782,0.0,0.00012925295920899733
1090,,,,0.0001117976855809128,0.00010571745275812439,0.0001332396560472728,5.1977892005467314e-05,0.0,0.00013742133948412472,0.0,0.0,0.0001017709253857157,0.00011027295813324668,0.0,0.00012759048289917365
1091,,,,0.0001120656530424376,0.00010568486630913479,0.0001332366943699514,5.273878574588008e-05,0.0,0.0001352080460850694,0.0,0.0,0.00010169757701251147,0.00010977305351641693,0.0,0.0001284848957541333
1092,,,,0.00011222237436538507,0.00010344494328029076,0.00013267522071191704,5.2548579764681974e-05,0.0,0.00013425364458117249,0.0,0.0,0.00010170344040007734,0.0001097124966471446,0.0,0.00012771998428149356
1093,,,,0.0001125478043818211,0.00010176891939243556,0.00013259006453008148,5.255815311539813e-05,0.0,0.00013399821519596708,0.0,0.0,9.984907758201901e-05,0.00010944241538459425,0.0,0.00012695953525187085
1094,,,,0.00011177940327410769,0.0001017971804952101,0.00013340671588464193,5.213927648258205e-05,0.0,0.0001331947796895602,0.0,0.0,7.357609104696289e-05,0.00010905259113567913,0.0,0.00012691435435084497
1095,,,,0.00011139890888332149,0.00010150907662825408,0.00013319052044612062,5.220515563697207e-05,0.0,0.00013323248070684044,0.0,0.0,0.0,0.00010940003407285836,0.0,0.00012673755231572758
1096,,,,0.00011149608936840091,0.0001023189575622573,0.0001323273562330131,5.242125502387078e-05,0.0,0.00013293809508339418,0.0,0.0,0.0,0.0001090832490411522,0.0,0.00012678305873995162
1097,,,,0.00011009950651950785,0.00010222753319307436,0.0001310887707372338,5.252793857326983e-05,0.0,0.00013231221698293126,0.0,0.0,0.0,0.00010891103841948236,0.0,0.00012667397648043343
1098,,,,0.00010931858797751719,0.00010251975363820189,0.00013017662688344895,5.1406131826592864e-05,0.0,0.00013235250210402301,0.0,0.0,0.0,0.00010842871949737951,0.0,0.0001253663201486425
1099,,,,0.00010917118498574902,0.00010237331529191804,0.00012875100986819928,5.159136724543988e-05,0.0,0.0001328107200614335,0.0,0.0,0.0,0.00010774197288060087,0.0,0.00012486371912668584
